group_id,year,month,group_name,gemeente,member_site_count,group_lat,group_long,interval_count_in,interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,max_interval_count_in,max_interval_count_out,min_interval_count_in,min_interval_count_out,mean_interval_count_in,mean_interval_count_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,rainy_days,heavy_rain_days,frost_days,storm_days,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,bike_crash_count_500m_grouped,bike_crash_happened_500m_grouped,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,rainy_days_lag1,rainy_days_lag2,rainy_days_roll3_mean,rainy_days_roll6_mean,rainy_days_roll3_std,heavy_rain_days_lag1,heavy_rain_days_lag2,heavy_rain_days_roll3_mean,heavy_rain_days_roll6_mean,heavy_rain_days_roll3_std,frost_days_lag1,frost_days_lag2,frost_days_roll3_mean,frost_days_roll6_mean,frost_days_roll3_std,storm_days_lag1,storm_days_lag2,storm_days_roll3_mean,storm_days_roll6_mean,storm_days_roll3_std,bike_crash_count_500m_grouped_lag1,bike_crash_count_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_mean,bike_crash_count_500m_grouped_roll6_mean,bike_crash_count_500m_grouped_roll3_std,bike_crash_happened_500m_grouped_lag1,bike_crash_happened_500m_grouped_lag2,bike_crash_count_500m_grouped_roll3_sum,bike_crash_count_500m_grouped_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,bike_crashes_per_1000_cyclists_lag1,group_avg_bike_crash_count_history,group_avg_total_count_in_history,group_avg_total_count_out_history,target_bike_crash_count_next_month_500m_grouped,target_bike_crash_happened_next_month_500m_grouped
91,2023,1,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,3438.0,3408.0,1738.0,1760.0,21.0,19.0,0.0,0.0,1.155241935483871,1.1451612903225807,744.0,5.085685483870968,-3.4,14.65,86.29607131451613,71.0,68.300000084,1.89000004,82.09005376344086,180.0,0.0,125.0,0.0,19.713959087607527,3.0,3.6691880638495755,0.0,0,0.49999999999999994,0.8660254037844387,2792.0,5047.0,4955.666666666667,5382.25,2119.4764290582084,2718.0,4740.0,4828.0,5267.5,2155.34776776278,0.9381720430107529,1.7524305555555555,1.6840539127837515,1.8525979567117075,0.7141528063190492,0.9133064516129032,1.6458333333333333,1.6400089605734764,1.812838578837187,0.7238078982367684,1838.0,1463.0,1540.0,1491.25,267.9309612568133,1863.0,1484.0,1550.3333333333333,1483.0,285.3424842769358,3.755510752688172,9.05,9.004323476702508,10.476018791171072,5.22612416996408,82.5,69.8,64.63333333333333,70.8,20.93378449619976,15.809197302419356,17.81535001902778,16.012308970410693,14.963731106968709,1.710553330893532,78.39112903225806,74.68333333333334,74.65071684587814,73.16379086252911,3.7568266218216357,167.0,143.0,134.0,147.75,38.30143600441112,0.0,0.0,0.0,0.0,0.0,211.0,0.0,70.33333333333333,52.75,121.82090679901104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,690.0,1.330174731182796,-11.5,1.0088028169014085,1.027225901398087,6846.0,5510.0,0.0,0.0,5382.25,5267.5,0.0,0.0
91,2023,2,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2688.0,2688.0,4366.0,4281.0,1375.0,1353.0,22.0,25.0,0.0,0.0,1.6242559523809523,1.5926339285714286,672.0,5.265550595238095,-4.25,12.45,83.34253832589286,11.4,11.4,0.0,66.1264880952381,65.0,0.0,77.0,0.0,14.230049708184524,3.0,3.669188063849576,0.0,0,0.8660254037844386,0.5000000000000001,3438.0,2792.0,3759.0,4993.4,1161.2652582420615,3408.0,2718.0,3622.0,4895.6,1027.8462920106294,1.155241935483871,0.9381720430107529,1.2819481780167263,1.71312675246614,0.42165754497638736,1.1451612903225807,0.9133064516129032,1.2347670250896057,1.6793031211342657,0.3743939087219738,1738.0,1838.0,1679.6666666666667,1540.6,194.1863366288507,1760.0,1863.0,1702.3333333333333,1538.4,195.97023583527522,5.085685483870968,3.755510752688172,5.963732078853046,9.39795212971105,2.7542927340235397,71.0,82.5,74.43333333333334,70.84,7.011656960614469,19.713959087607527,15.809197302419356,17.779502136351557,15.91377670309647,1.9526277046036609,82.09005376344086,78.39112903225806,78.38817204301075,74.94904344271147,3.703361100444052,180.0,167.0,163.33333333333334,154.2,18.770544300401465,0.0,0.0,0.0,0.0,0.0,125.0,211.0,112.0,67.2,106.0990103629624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,873.0,0.17986511136712746,-59.6,1.0198551740247606,1.0088028169014085,8647.0,6846.0,0.0,0.0,4993.4,4895.6,0.0,0.0
91,2023,3,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2972.0,2972.0,4806.0,4633.0,1516.0,1503.0,21.0,22.0,0.0,0.0,1.617092866756393,1.5588829071332435,744.0,7.138709677419355,-3.7,16.8,79.55564764784947,131.8,118.19999972300002,9.51999989,81.04704301075269,269.0,0.0,45.0,0.0,17.89259131420699,3.0,3.6691880638495755,0.0,0,1.0,6.123233995736766e-17,4366.0,3438.0,3532.0,4888.833333333333,791.1990899893666,4281.0,3408.0,3469.0,4793.166666666667,783.2834735905003,1.6242559523809523,1.155241935483871,1.2392233102918588,1.698314952451942,0.35066713013932915,1.5926339285714286,1.1451612903225807,1.217033890168971,1.6648582557071263,0.3453197188030508,1375.0,1738.0,1650.3333333333333,1513.0,243.63155241744306,1353.0,1760.0,1658.6666666666667,1507.5,269.6782032966948,5.265550595238095,5.085685483870968,4.702248943932411,8.709218540632225,0.8248168079289468,11.4,71.0,54.96666666666666,60.93333333333333,38.16547305266022,14.230049708184524,19.713959087607527,16.584402032737135,15.633155537277815,2.822945677986241,66.1264880952381,82.09005376344086,75.53589029697902,73.4786175514659,8.35602467608456,65.0,180.0,137.33333333333334,139.33333333333334,62.97883242275403,0.0,0.0,0.0,0.0,0.0,77.0,125.0,137.66666666666666,68.83333333333333,67.89207121110194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,352.0,1.8731590821812594,120.4,1.0373408158860349,1.0198551740247606,9439.0,8647.0,0.0,0.0,4888.833333333333,4793.166666666667,0.0,0.0
91,2023,4,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2880.0,2880.0,5801.0,5699.0,1360.0,1316.0,38.0,64.0,0.0,0.0,2.014236111111111,1.9788194444444445,720.0,8.470416666666667,-1.65,16.9,76.33929224444445,80.1,80.0,0.07,69.43888888888888,185.0,0.0,11.0,0.0,14.06546690388889,3.0,3.6691880638495764,0.0,0,0.8660254037844387,-0.4999999999999998,4806.0,4366.0,4203.333333333333,4579.5,698.3561651001114,4633.0,4281.0,4107.333333333333,4467.666666666667,630.6951191608616,1.617092866756393,1.6242559523809523,1.4655302515404056,1.5747920821620784,0.26874143104444376,1.5588829071332435,1.5926339285714286,1.4322260420090842,1.5361175012912804,0.24917747010445263,1516.0,1375.0,1543.0,1541.5,182.99999999999991,1503.0,1353.0,1538.6666666666667,1544.5,205.83083669201136,7.138709677419355,5.265550595238095,5.8299819188428055,7.417152697772657,1.1369538795058411,131.8,11.4,71.39999999999999,68.01666666666667,60.20099666949046,17.89259131420699,14.230049708184524,17.278866703333012,16.645587836871854,2.7929928291933037,81.04704301075269,66.1264880952381,76.42119495647722,75.53595590117767,8.93071720953523,269.0,65.0,171.33333333333334,152.66666666666666,102.27577099847908,0.0,0.0,0.0,0.0,0.0,45.0,77.0,82.33333333333333,76.33333333333333,40.26578365477736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,1066.0,1.3317069892473121,-51.70000000000002,1.017897876820495,1.0373408158860349,11500.0,9439.0,0.0,0.0,4877.0,4770.285714285715,0.0,0.0
91,2023,5,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,8314.0,8151.0,1208.0,1172.0,41.0,36.0,0.0,0.0,2.7936827956989245,2.7389112903225805,744.0,13.24744623655914,3.15,23.85,75.85279056989248,65.5,65.5,0.0,60.99596774193548,112.0,0.0,0.0,0.0,12.74789627486559,3.0,3.6691880638495755,0.0,0,0.49999999999999994,-0.8660254037844387,5801.0,4806.0,4991.0,4375.0,735.1700483561604,5699.0,4633.0,4871.0,4246.5,738.3522194725226,2.014236111111111,1.617092866756393,1.7518616434161522,1.5169049107164394,0.22725117914452167,1.9788194444444445,1.5588829071332435,1.7101120933830387,1.4724395592363224,0.2333184802964783,1360.0,1516.0,1417.0,1548.3333333333333,86.0639297266861,1316.0,1503.0,1390.6666666666667,1546.5,99.02693236354169,8.470416666666667,7.138709677419355,6.958225646441373,6.4609788626472096,1.6100380424160958,80.1,131.8,74.43333333333332,74.43333333333334,60.399696467228495,14.06546690388889,17.89259131420699,15.3960359754268,16.58776905588918,2.1636458339019686,69.43888888888888,81.04704301075269,72.20413999829323,75.29615602065199,7.835221759482515,185.0,269.0,173.0,168.16666666666666,102.52804494381037,0.0,0.0,0.0,0.0,0.0,11.0,45.0,44.333333333333336,78.16666666666667,33.005050118630855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,2452.0,4.777029569892473,-14.599999999999994,1.0199975463133357,1.017897876820495,16465.0,11500.0,0.0,0.0,4992.5,4886.375,0.0,0.0
91,2023,6,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2880.0,2880.0,10307.0,10325.0,940.0,886.0,54.0,39.0,0.0,0.0,3.578819444444445,3.5850694444444446,720.0,19.96680555555556,10.1,29.8,61.39375413194445,44.7,44.7,0.0,39.93194444444445,37.0,0.0,0.0,0.0,11.726789689027775,0.0,3.6691880638495764,0.0,0,1.2246467991473532e-16,-1.0,8314.0,5801.0,6307.0,4919.5,1807.9112256966587,8151.0,5699.0,6161.0,4815.0,1803.9301538585134,2.7936827956989245,2.014236111111111,2.1416705911888094,1.6904469507403341,0.5985571194604175,2.7389112903225805,1.9788194444444445,2.09220454730009,1.65461921873453,0.5981294863533306,1208.0,1360.0,1361.3333333333333,1505.8333333333333,154.00432894348552,1172.0,1316.0,1330.3333333333333,1494.5,165.9648557175086,13.24744623655914,8.470416666666667,9.61885752688172,7.160553235407066,3.2122193098076863,65.5,80.1,92.46666666666665,73.71666666666667,34.83709708533898,12.74789627486559,14.06546690388889,14.901984830987155,15.743193431862146,2.672413411829011,60.99596774193548,69.43888888888888,70.49396654719236,73.01492842208567,10.067089773501165,112.0,185.0,188.66666666666666,163.0,78.56419880157458,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.666666666666668,78.16666666666667,23.459184413217237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,2174.0,6.719359318996419,-20.799999999999997,0.9982566585956416,1.0199975463133357,20632.0,16465.0,0.0,0.0,5361.555555555556,5249.111111111111,0.0,0.0
91,2023,7,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,6739.0,7073.0,1211.0,1169.0,31.0,37.0,0.0,0.0,2.264448924731183,2.376680107526881,744.0,18.4497311827957,11.4,31.05,71.07198755376344,126.4,126.4,0.0,63.84543010752688,187.0,0.0,0.0,0.0,15.923556674959677,3.0,3.6691880638495755,0.0,0,-0.4999999999999997,-0.8660254037844388,10307.0,8314.0,8140.666666666667,6172.0,2257.995202238774,10325.0,8151.0,8058.333333333333,6082.833333333333,2314.39178475325,3.578819444444445,2.7936827956989245,2.79557945041816,2.130554850979283,0.7822933910691401,3.5850694444444446,2.7389112903225805,2.767600059737157,2.0999130508731203,0.8035092094947589,940.0,1208.0,1169.3333333333333,1356.1666666666667,212.6530821157626,886.0,1172.0,1124.6666666666667,1331.6666666666667,218.87287025424934,19.96680555555556,13.24744623655914,13.894889486260459,9.86243570255163,5.775476295711883,44.7,65.5,63.433333333333316,67.41666666666667,17.790259507194744,11.726789689027775,12.74789627486559,12.846717622594085,15.062792162963548,1.1724662139706914,39.93194444444445,60.99596774193548,56.78893369175626,66.60506432411674,15.196686949345509,37.0,112.0,111.33333333333333,141.33333333333334,74.0022522179787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,43.0,6.350852961085972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3568.0,-3252.0,-1.5170743727598612,81.7,0.952778170507564,0.9982566585956416,13812.0,20632.0,0.0,0.0,5856.1,5756.7,0.0,0.0
91,2023,8,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,7326.0,7673.0,1186.0,1153.0,28.0,39.0,0.0,0.0,2.461693548387097,2.578293010752688,744.0,18.02278225806452,11.25,26.75,77.81452500672043,71.7,71.7,0.0,60.61424731182796,166.0,0.0,0.0,0.0,12.409150781048387,3.0,3.6691880638495755,0.0,0,-0.8660254037844385,-0.5000000000000004,6739.0,10307.0,8453.333333333334,6722.166666666667,1788.0761542320618,7073.0,10325.0,8516.333333333334,6693.666666666667,1656.4954975288447,2.264448924731183,3.578819444444445,2.878983721624851,2.3154226825205013,0.6613241654027869,2.376680107526881,3.5850694444444446,2.9002202807646356,2.305166187073837,0.6201343726903821,1211.0,940.0,1119.6666666666667,1268.3333333333333,155.60312764637237,1169.0,886.0,1075.6666666666667,1233.1666666666667,164.2630005002145,18.4497311827957,19.96680555555556,17.22132765830347,12.08977665237242,3.52408553084126,126.4,44.7,78.86666666666666,76.65,42.458489531933814,15.923556674959677,11.726789689027775,13.46608087961768,14.43105842752224,2.1886194571987962,63.84543010752688,39.93194444444445,54.92444743130227,63.56429371479775,13.061822931790035,187.0,37.0,112.0,142.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,600.0,-0.4269489247311782,-54.7,0.9547764889873582,0.952778170507564,14999.0,13812.0,0.0,0.0,5936.363636363636,5876.363636363636,0.0,0.0
91,2023,9,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2880.0,2880.0,9509.0,9498.0,1044.0,1081.0,37.0,44.0,0.0,0.0,3.301736111111111,3.2979166666666666,720.0,18.637916666666666,8.6,30.95,76.55643472083334,66.5,66.5,0.0,57.0875,85.0,0.0,0.0,0.0,11.607481430416668,3.0,3.6691880638495764,0.0,0,-1.0,-1.8369701987210297e-16,7326.0,6739.0,8124.0,7215.5,1913.1803365077706,7673.0,7073.0,8357.0,7259.0,1730.539800177968,2.461693548387097,2.264448924731183,2.768320639187575,2.454995615188192,0.7088071637493522,2.578293010752688,2.376680107526881,2.846680854241338,2.469442700770714,0.6473601959445634,1186.0,1211.0,1112.3333333333333,1236.8333333333333,149.7675977417454,1153.0,1169.0,1069.3333333333333,1199.8333333333333,158.9727439951059,18.02278225806452,18.4497311827957,18.81310633213859,14.215981929510155,1.0216837914281411,71.7,126.4,80.93333333333332,86.7,41.625272771879025,12.409150781048387,15.923556674959677,13.353165715011947,14.127575272999552,2.2520183014823907,60.61424731182796,63.84543010752688,54.7972072879331,62.645586917562724,12.97467398894124,166.0,187.0,130.0,159.33333333333334,81.2219182240853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.0,1825.0,0.6151344086021453,-5.200000000000003,1.0011581385554853,0.9547764889873582,19007.0,14999.0,0.0,0.0,6052.166666666667,6026.083333333333,0.0,0.0
91,2023,10,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,7538.0,7127.0,1224.0,1270.0,35.0,41.0,0.0,0.0,2.532930107526881,2.3948252688172045,744.0,13.656048387096774,2.55,25.45,80.47338615725806,129.0,129.0,0.0,75.61559139784946,153.0,0.0,0.0,0.0,16.87019737311828,3.0,3.6691880638495755,0.0,0,-0.8660254037844386,0.5000000000000001,9509.0,7326.0,7858.0,7999.333333333333,1459.6208411775938,9498.0,7673.0,8081.333333333333,8069.833333333333,1263.0155712948813,3.301736111111111,2.461693548387097,2.6759595280764636,2.735769489247312,0.5508390048790842,3.2979166666666666,2.578293010752688,2.7509632616487454,2.7592816606929507,0.4842834512269737,1044.0,1186.0,1147.0,1158.1666666666667,90.07219326740045,1081.0,1153.0,1134.3333333333333,1129.5,46.87572221666016,18.637916666666666,18.02278225806452,18.37014336917563,16.13251642771804,0.31519557455524794,66.5,71.7,88.19999999999999,75.81666666666666,33.1841829792448,11.607481430416668,12.409150781048387,13.313396295474911,13.080056959034499,2.2957289347633347,57.0875,60.61424731182796,60.51572580645162,58.65232974910395,3.3800421150957463,85.0,166.0,146.0,128.66666666666666,53.86093203798092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1971.0,-2371.0,-4.981868279569891,62.5,1.0576680230110846,1.0011581385554853,14665.0,19007.0,0.0,0.0,6318.076923076923,6293.153846153846,0.0,0.0
91,2023,11,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2880.0,2880.0,4560.0,4213.0,1463.0,1519.0,27.0,26.0,0.0,0.0,1.5833333333333333,1.4628472222222222,720.0,7.618333333333333,-0.9,15.1,87.07385639861111,128.2,124.500000084,2.58999997,76.95416666666667,258.0,0.0,11.0,2.0,19.865804346527774,3.0,3.6691880638495764,0.0,0,-0.5000000000000004,0.8660254037844384,7538.0,9509.0,8124.333333333333,8288.833333333334,1203.8323526693075,7127.0,9498.0,8099.333333333333,8307.833333333334,1241.6643400425637,2.532930107526881,3.301736111111111,2.76545325567503,2.82221848864994,0.4657983873045574,2.3948252688172045,3.2979166666666666,2.75701164874552,2.8286159647550773,0.4773350834497017,1224.0,1044.0,1151.3333333333333,1135.5,94.87535682848986,1270.0,1081.0,1168.0,1121.8333333333333,95.38867857350867,13.656048387096774,18.637916666666666,16.772249103942656,16.996788381123057,2.71617889063196,129.0,66.5,89.06666666666666,83.96666666666667,34.680878497139226,16.87019737311828,11.607481430416668,13.628943194861113,13.547512037239395,2.8354831903906117,75.61559139784946,57.0875,64.4391129032258,59.68178016726404,9.838431801154101,153.0,85.0,134.66666666666666,123.33333333333333,43.50095784386056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2978.0,-2914.0,-6.037715053763441,-0.8000000000000114,1.0823641110847377,1.0576680230110846,8773.0,14665.0,0.0,0.0,6405.214285714285,6352.714285714285,0.0,0.0
91,2023,12,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,3764.0,3512.0,1633.0,1679.0,23.0,22.0,0.0,0.0,1.2647849462365592,1.1801075268817205,744.0,6.580241935483871,-5.65,12.15,86.10340842607528,85.9,81.500000044,3.08000001,83.83064516129032,192.0,0.0,45.0,0.0,20.77713573682796,3.0,3.6691880638495755,0.0,0,-2.4492935982947064e-16,1.0,4560.0,7538.0,7202.333333333333,7663.166666666667,2491.5164726193,4213.0,7127.0,6946.0,7651.5,2647.145065915354,1.5833333333333333,2.532930107526881,2.472666517323775,2.620493578255675,0.8607849916772025,1.4628472222222222,2.3948252688172045,2.3851963859020313,2.6159386200716845,0.9175726145777542,1463.0,1224.0,1243.6666666666667,1178.0,210.19118281539133,1519.0,1270.0,1290.0,1179.6666666666667,219.6838637679157,7.618333333333333,13.656048387096774,13.304099462365592,16.05860289725209,5.518215766376303,128.2,129.0,107.89999999999998,94.41666666666667,35.85568295263669,19.865804346527774,16.87019737311828,16.11449438335424,14.733830049183092,4.180704438637729,76.95416666666667,75.61559139784946,69.88575268817203,62.341479988052576,11.103801143766024,258.0,153.0,165.33333333333334,147.66666666666666,87.15694655811052,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.6666666666666665,1.8333333333333333,6.350852961085972,2.0,0.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-796.0,-701.0,-1.0380913978494624,-42.29999999999998,1.071753986332574,1.0823641110847377,7276.0,8773.0,0.0,0.0,6282.2,6210.066666666667,0.0,0.0
91,2024,1,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2976.0,2976.0,4074.0,3832.0,1656.0,1694.0,24.0,25.0,0.0,0.0,1.3689516129032258,1.2876344086021505,744.0,3.146774193548387,-6.6,12.75,81.3656066357527,61.8,50.6,7.84000011,71.73790322580645,142.0,0.0,247.0,0.0,18.377322556317203,3.0,3.6691880638495755,0.0,0,0.49999999999999994,0.8660254037844387,3764.0,4560.0,5287.333333333333,6572.666666666667,1989.3539989990015,3512.0,4213.0,4950.666666666667,6516.0,1917.073377138532,1.2647849462365592,1.5833333333333333,1.7936827956989243,2.234821161887694,0.6597220700902267,1.1801075268817205,1.4628472222222222,1.679260005973716,2.2151116338112304,0.6356183350655585,1633.0,1463.0,1440.0,1293.5,205.46775902802833,1679.0,1519.0,1489.3333333333333,1311.8333333333333,206.10757708860075,6.580241935483871,7.618333333333333,9.284874551971328,13.827508960573477,3.8209657104240344,85.9,128.2,114.36666666666666,101.28333333333332,24.656101340912254,20.77713573682796,19.865804346527774,19.17104581882467,16.24222105714979,2.0440300641915212,83.83064516129032,76.95416666666667,78.80013440860215,69.65793010752688,4.407660917341104,192.0,258.0,201.0,173.5,53.075418038862416,0.0,0.0,0.0,0.0,0.0,45.0,11.0,18.666666666666668,9.333333333333334,23.459184413217237,0.0,2.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,320.0,-3.433467741935484,-24.10000000000001,1.063152400835073,1.071753986332574,7906.0,7276.0,0.0,0.0,6124.8125,6041.4375,0.0,0.0
91,2024,2,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2784.0,2784.0,5049.0,4972.0,1337.0,1388.0,26.0,31.0,0.0,0.0,1.8135775862068968,1.785919540229885,696.0,8.073922413793102,-0.25,16.35,85.60439755028736,112.0,111.40000003999998,0.42000002000000003,89.77442528735632,209.0,0.0,1.0,1.0,19.563456781609197,3.0,3.669188063849576,0.0,0,0.8660254037844386,0.5000000000000001,4074.0,3764.0,4132.666666666667,6128.5,401.2297762296792,3832.0,3512.0,3852.3333333333335,5975.833333333333,350.94206549420176,1.3689516129032258,1.2647849462365592,1.405689964157706,2.085571609916368,0.1624208994254191,1.2876344086021505,1.1801075268817205,1.3101963859020314,2.0336040173237753,0.14271375527631974,1656.0,1633.0,1584.0,1367.6666666666667,105.41821474489083,1694.0,1679.0,1630.6666666666667,1399.3333333333333,96.99656351301063,3.146774193548387,6.580241935483871,5.7817831541218645,11.277016129032257,2.3402697716928147,61.8,85.9,91.96666666666665,90.51666666666667,33.61314227104234,18.377322556317203,20.77713573682796,19.67342087989098,16.651182037376046,1.2114183315497267,71.73790322580645,83.83064516129032,77.5075716845878,70.97334229390681,6.065335498960319,142.0,192.0,197.33333333333334,166.0,58.183617396422974,0.0,0.0,0.0,0.0,0.0,247.0,45.0,101.0,50.5,127.5774274705365,0.0,0.0,0.6666666666666666,0.3333333333333333,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,1140.0,4.927148220244716,50.2,1.0154867256637168,1.063152400835073,10021.0,7906.0,0.0,0.0,6004.176470588235,5911.470588235294,0.0,0.0
91,2024,3,Zaventem totem,Zaventem,1,50.8871216,4.4597084,2972.0,2972.0,6956.0,6662.0,1301.0,1269.0,32.0,36.0,0.0,0.0,2.3405114401076714,2.2415881561238225,744.0,8.791868279569892,1.0,18.0,80.09124513575269,89.2,88.9,0.21000001,79.24193548387096,193.0,0.0,0.0,0.0,14.60808890672043,3.0,3.6691880638495755,0.0,0,1.0,6.123233995736766e-17,5049.0,4074.0,4295.666666666667,5749.0,670.5656815952619,4972.0,3832.0,4105.333333333333,5525.666666666667,767.4199198179161,1.8135775862068968,1.3689516129032258,1.482438048448894,1.9775522828863343,0.29146649672140507,1.785919540229885,1.2876344086021505,1.4178871585712522,1.9015417722366417,0.3232280665955902,1337.0,1656.0,1542.0,1392.8333333333333,177.90727922150887,1388.0,1694.0,1587.0,1438.5,172.50217389934588,8.073922413793102,3.146774193548387,5.933646180941788,9.618872821653689,2.5264128618278217,112.0,61.8,86.56666666666666,97.23333333333333,25.106639228166994,19.563456781609197,18.377322556317203,19.572638358251453,17.843566370802847,1.1999329361887514,89.77442528735632,71.73790322580645,81.7809912248177,75.83337195649487,9.191291691795431,209.0,142.0,181.0,173.16666666666666,34.828149534535974,0.0,0.0,0.0,0.0,0.0,1.0,247.0,97.66666666666667,50.666666666666664,131.18434865994243,1.0,0.0,0.3333333333333333,0.5,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.0,1690.0,0.7179458657767892,-22.799999999999997,1.044130891624137,1.0154867256637168,13618.0,10021.0,0.0,0.0,5951.111111111111,5859.277777777777,0.0,0.0
